ticker,date,news_count,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,sentiment_score
HSBA.L,2024-01-25,12,0.11445,0.10575,0.073,0.8213333333333334,0.11445
HSBA.L,2024-01-26,12,0.11445,0.10575,0.073,0.8213333333333334,0.11445
HSBA.L,2024-01-29,12,0.11445,0.10575,0.073,0.8213333333333334,0.11445
HSBA.L,2024-01-30,12,0.11445,0.10575,0.073,0.8213333333333334,0.11445
HSBA.L,2024-01-31,15,0.2100266666666667,0.1163333333333333,0.0697333333333333,0.8138666666666666,0.2100266666666667
HSBA.L,2024-02-01,15,0.2100266666666667,0.1163333333333333,0.0697333333333333,0.8138666666666666,0.2100266666666667
HSBA.L,2024-02-02,15,0.2100266666666667,0.1163333333333333,0.0697333333333333,0.8138666666666666,0.2100266666666667
HSBA.L,2024-02-05,15,0.2100266666666667,0.1163333333333333,0.0697333333333333,0.8138666666666666,0.2100266666666667
HSBA.L,2024-02-06,15,0.2100266666666667,0.1163333333333333,0.0697333333333333,0.8138666666666666,0.2100266666666667
HSBA.L,2024-02-07,15,0.3261666666666666,0.1497333333333333,0.0410666666666666,0.8092,0.3261666666666666
HSBA.L,2024-02-08,15,0.3261666666666666,0.1497333333333333,0.0410666666666666,0.8092,0.3261666666666666
HSBA.L,2024-02-09,15,0.3261666666666666,0.1497333333333333,0.0410666666666666,0.8092,0.3261666666666666
HSBA.L,2024-02-12,15,0.3261666666666666,0.1497333333333333,0.0410666666666666,0.8092,0.3261666666666666
HSBA.L,2024-02-13,15,0.3261666666666666,0.1497333333333333,0.0410666666666666,0.8092,0.3261666666666666
HSBA.L,2024-02-14,13,0.2918,0.1264615384615384,0.0397692307692307,0.8337692307692308,0.2918
HSBA.L,2024-02-15,13,0.2918,0.1264615384615384,0.0397692307692307,0.8337692307692308,0.2918
HSBA.L,2024-02-16,13,0.2918,0.1264615384615384,0.0397692307692307,0.8337692307692308,0.2918
HSBA.L,2024-02-19,13,0.2918,0.1264615384615384,0.0397692307692307,0.8337692307692308,0.2918
HSBA.L,2024-02-20,13,0.2918,0.1264615384615384,0.0397692307692307,0.8337692307692308,0.2918
HSBA.L,2024-02-21,15,0.0953933333333333,0.0976666666666666,0.0602,0.8421333333333333,0.0953933333333333
HSBA.L,2024-02-22,15,0.0953933333333333,0.0976666666666666,0.0602,0.8421333333333333,0.0953933333333333
HSBA.L,2024-02-23,15,0.0953933333333333,0.0976666666666666,0.0602,0.8421333333333333,0.0953933333333333
HSBA.L,2024-02-26,15,0.0953933333333333,0.0976666666666666,0.0602,0.8421333333333333,0.0953933333333333
HSBA.L,2024-02-27,15,0.0953933333333333,0.0976666666666666,0.0602,0.8421333333333333,0.0953933333333333
HSBA.L,2024-02-28,14,0.2539142857142857,0.1179285714285714,0.0332857142857142,0.8487857142857144,0.2539142857142857
HSBA.L,2024-02-29,14,0.2539142857142857,0.1179285714285714,0.0332857142857142,0.8487857142857144,0.2539142857142857
HSBA.L,2024-03-01,14,0.2539142857142857,0.1179285714285714,0.0332857142857142,0.8487857142857144,0.2539142857142857
HSBA.L,2024-03-04,14,0.2539142857142857,0.1179285714285714,0.0332857142857142,0.8487857142857144,0.2539142857142857
HSBA.L,2024-03-05,14,0.2539142857142857,0.1179285714285714,0.0332857142857142,0.8487857142857144,0.2539142857142857
HSBA.L,2024-03-06,11,0.2082818181818182,0.0733636363636363,0.0228181818181818,0.903818181818182,0.2082818181818182
HSBA.L,2024-03-07,11,0.2082818181818182,0.0733636363636363,0.0228181818181818,0.903818181818182,0.2082818181818182
HSBA.L,2024-03-08,11,0.2082818181818182,0.0733636363636363,0.0228181818181818,0.903818181818182,0.2082818181818182
HSBA.L,2024-03-11,11,0.2082818181818182,0.0733636363636363,0.0228181818181818,0.903818181818182,0.2082818181818182
HSBA.L,2024-03-12,11,0.2082818181818182,0.0733636363636363,0.0228181818181818,0.903818181818182,0.2082818181818182
HSBA.L,2024-03-13,15,0.29994,0.1316666666666666,0.0438666666666666,0.8244666666666666,0.29994
HSBA.L,2024-03-14,15,0.29994,0.1316666666666666,0.0438666666666666,0.8244666666666666,0.29994
HSBA.L,2024-03-15,15,0.29994,0.1316666666666666,0.0438666666666666,0.8244666666666666,0.29994
HSBA.L,2024-03-18,15,0.29994,0.1316666666666666,0.0438666666666666,0.8244666666666666,0.29994
HSBA.L,2024-03-19,15,0.29994,0.1316666666666666,0.0438666666666666,0.8244666666666666,0.29994
HSBA.L,2024-03-20,13,0.1186384615384615,0.102,0.0412307692307692,0.8568461538461538,0.1186384615384615
HSBA.L,2024-03-21,13,0.1186384615384615,0.102,0.0412307692307692,0.8568461538461538,0.1186384615384615
HSBA.L,2024-03-22,13,0.1186384615384615,0.102,0.0412307692307692,0.8568461538461538,0.1186384615384615
HSBA.L,2024-03-25,13,0.1186384615384615,0.102,0.0412307692307692,0.8568461538461538,0.1186384615384615
HSBA.L,2024-03-26,13,0.1186384615384615,0.102,0.0412307692307692,0.8568461538461538,0.1186384615384615
HSBA.L,2024-03-27,15,0.2232333333333333,0.0842666666666666,0.0436,0.8721333333333334,0.2232333333333333
HSBA.L,2024-03-28,15,0.2232333333333333,0.0842666666666666,0.0436,0.8721333333333334,0.2232333333333333
HSBA.L,2024-03-29,15,0.2232333333333333,0.0842666666666666,0.0436,0.8721333333333334,0.2232333333333333
HSBA.L,2024-04-01,15,0.2232333333333333,0.0842666666666666,0.0436,0.8721333333333334,0.2232333333333333
HSBA.L,2024-04-02,15,0.2232333333333333,0.0842666666666666,0.0436,0.8721333333333334,0.2232333333333333
HSBA.L,2024-04-03,15,0.30888,0.1221333333333333,0.0147333333333333,0.8631333333333333,0.30888
HSBA.L,2024-04-04,15,0.30888,0.1221333333333333,0.0147333333333333,0.8631333333333333,0.30888
HSBA.L,2024-04-05,15,0.30888,0.1221333333333333,0.0147333333333333,0.8631333333333333,0.30888
HSBA.L,2024-04-08,15,0.30888,0.1221333333333333,0.0147333333333333,0.8631333333333333,0.30888
HSBA.L,2024-04-09,15,0.30888,0.1221333333333333,0.0147333333333333,0.8631333333333333,0.30888
HSBA.L,2024-04-10,15,0.2321399999999999,0.0788666666666666,0.008,0.9132,0.2321399999999999
HSBA.L,2024-04-11,15,0.2321399999999999,0.0788666666666666,0.008,0.9132,0.2321399999999999
HSBA.L,2024-04-12,15,0.2321399999999999,0.0788666666666666,0.008,0.9132,0.2321399999999999
HSBA.L,2024-04-15,15,0.2321399999999999,0.0788666666666666,0.008,0.9132,0.2321399999999999
HSBA.L,2024-04-16,15,0.2321399999999999,0.0788666666666666,0.008,0.9132,0.2321399999999999
HSBA.L,2024-04-17,9,0.1634777777777777,0.0963333333333333,0.0473333333333333,0.8565555555555555,0.1634777777777777
HSBA.L,2024-04-18,9,0.1634777777777777,0.0963333333333333,0.0473333333333333,0.8565555555555555,0.1634777777777777
HSBA.L,2024-04-19,9,0.1634777777777777,0.0963333333333333,0.0473333333333333,0.8565555555555555,0.1634777777777777
HSBA.L,2024-04-22,9,0.1634777777777777,0.0963333333333333,0.0473333333333333,0.8565555555555555,0.1634777777777777
HSBA.L,2024-04-23,9,0.1634777777777777,0.0963333333333333,0.0473333333333333,0.8565555555555555,0.1634777777777777
HSBA.L,2024-04-24,15,0.3571066666666667,0.1316666666666666,0.0182666666666666,0.8500666666666666,0.3571066666666667
HSBA.L,2024-04-25,15,0.3571066666666667,0.1316666666666666,0.0182666666666666,0.8500666666666666,0.3571066666666667
HSBA.L,2024-04-26,15,0.3571066666666667,0.1316666666666666,0.0182666666666666,0.8500666666666666,0.3571066666666667
HSBA.L,2024-04-29,15,0.3571066666666667,0.1316666666666666,0.0182666666666666,0.8500666666666666,0.3571066666666667
HSBA.L,2024-04-30,15,0.3571066666666667,0.1316666666666666,0.0182666666666666,0.8500666666666666,0.3571066666666667
HSBA.L,2024-05-01,15,0.12662,0.0990666666666666,0.0470666666666666,0.8538666666666667,0.12662
HSBA.L,2024-05-02,15,0.12662,0.0990666666666666,0.0470666666666666,0.8538666666666667,0.12662
HSBA.L,2024-05-03,15,0.12662,0.0990666666666666,0.0470666666666666,0.8538666666666667,0.12662
HSBA.L,2024-05-06,15,0.12662,0.0990666666666666,0.0470666666666666,0.8538666666666667,0.12662
HSBA.L,2024-05-07,15,0.12662,0.0990666666666666,0.0470666666666666,0.8538666666666667,0.12662
HSBA.L,2024-05-08,15,0.2934333333333333,0.1075999999999999,0.0206,0.8718666666666667,0.2934333333333333
HSBA.L,2024-05-09,15,0.2934333333333333,0.1075999999999999,0.0206,0.8718666666666667,0.2934333333333333
HSBA.L,2024-05-10,15,0.2934333333333333,0.1075999999999999,0.0206,0.8718666666666667,0.2934333333333333
HSBA.L,2024-05-13,15,0.2934333333333333,0.1075999999999999,0.0206,0.8718666666666667,0.2934333333333333
HSBA.L,2024-05-14,15,0.2934333333333333,0.1075999999999999,0.0206,0.8718666666666667,0.2934333333333333
HSBA.L,2024-05-15,15,0.0382266666666666,0.0492,0.0428666666666666,0.9078666666666668,0.0382266666666666
HSBA.L,2024-05-16,15,0.0382266666666666,0.0492,0.0428666666666666,0.9078666666666668,0.0382266666666666
HSBA.L,2024-05-17,15,0.0382266666666666,0.0492,0.0428666666666666,0.9078666666666668,0.0382266666666666
HSBA.L,2024-05-20,15,0.0382266666666666,0.0492,0.0428666666666666,0.9078666666666668,0.0382266666666666
HSBA.L,2024-05-21,15,0.0382266666666666,0.0492,0.0428666666666666,0.9078666666666668,0.0382266666666666
HSBA.L,2024-05-22,16,0.3263375,0.1306875,0.0219375,0.847375,0.3263375
HSBA.L,2024-05-23,16,0.3263375,0.1306875,0.0219375,0.847375,0.3263375
HSBA.L,2024-05-24,16,0.3263375,0.1306875,0.0219375,0.847375,0.3263375
HSBA.L,2024-05-27,16,0.3263375,0.1306875,0.0219375,0.847375,0.3263375
HSBA.L,2024-05-28,16,0.3263375,0.1306875,0.0219375,0.847375,0.3263375
HSBA.L,2024-05-29,13,0.1885076923076923,0.0426923076923076,0.0,0.9573076923076924,0.1885076923076923
HSBA.L,2024-05-30,13,0.1885076923076923,0.0426923076923076,0.0,0.9573076923076924,0.1885076923076923
HSBA.L,2024-05-31,13,0.1885076923076923,0.0426923076923076,0.0,0.9573076923076924,0.1885076923076923
HSBA.L,2024-06-03,13,0.1885076923076923,0.0426923076923076,0.0,0.9573076923076924,0.1885076923076923
HSBA.L,2024-06-04,13,0.1885076923076923,0.0426923076923076,0.0,0.9573076923076924,0.1885076923076923
HSBA.L,2024-06-05,14,0.0981357142857142,0.0979999999999999,0.0607857142857142,0.8411428571428571,0.0981357142857142
HSBA.L,2024-06-06,14,0.0981357142857142,0.0979999999999999,0.0607857142857142,0.8411428571428571,0.0981357142857142
HSBA.L,2024-06-07,14,0.0981357142857142,0.0979999999999999,0.0607857142857142,0.8411428571428571,0.0981357142857142
HSBA.L,2024-06-10,14,0.0981357142857142,0.0979999999999999,0.0607857142857142,0.8411428571428571,0.0981357142857142
HSBA.L,2024-06-11,14,0.0981357142857142,0.0979999999999999,0.0607857142857142,0.8411428571428571,0.0981357142857142
HSBA.L,2024-06-12,15,0.4193733333333334,0.1331333333333333,0.0206666666666666,0.8462,0.4193733333333334
HSBA.L,2024-06-13,15,0.4193733333333334,0.1331333333333333,0.0206666666666666,0.8462,0.4193733333333334
HSBA.L,2024-06-14,15,0.4193733333333334,0.1331333333333333,0.0206666666666666,0.8462,0.4193733333333334
HSBA.L,2024-06-17,15,0.4193733333333334,0.1331333333333333,0.0206666666666666,0.8462,0.4193733333333334
HSBA.L,2024-06-18,15,0.4193733333333334,0.1331333333333333,0.0206666666666666,0.8462,0.4193733333333334
HSBA.L,2024-06-19,15,0.1724533333333333,0.0674,0.0367333333333333,0.8957999999999999,0.1724533333333333
HSBA.L,2024-06-20,15,0.1724533333333333,0.0674,0.0367333333333333,0.8957999999999999,0.1724533333333333
HSBA.L,2024-06-21,15,0.1724533333333333,0.0674,0.0367333333333333,0.8957999999999999,0.1724533333333333
HSBA.L,2024-06-24,15,0.1724533333333333,0.0674,0.0367333333333333,0.8957999999999999,0.1724533333333333
HSBA.L,2024-06-25,15,0.1724533333333333,0.0674,0.0367333333333333,0.8957999999999999,0.1724533333333333
HSBA.L,2024-06-26,15,0.0711333333333333,0.0917333333333333,0.0464,0.8618666666666667,0.0711333333333333
HSBA.L,2024-06-27,15,0.0711333333333333,0.0917333333333333,0.0464,0.8618666666666667,0.0711333333333333
HSBA.L,2024-06-28,15,0.0711333333333333,0.0917333333333333,0.0464,0.8618666666666667,0.0711333333333333
HSBA.L,2024-07-01,15,0.0711333333333333,0.0917333333333333,0.0464,0.8618666666666667,0.0711333333333333
HSBA.L,2024-07-02,15,0.0711333333333333,0.0917333333333333,0.0464,0.8618666666666667,0.0711333333333333
HSBA.L,2024-07-03,14,0.1445285714285714,0.0982142857142857,0.0596428571428571,0.8420714285714286,0.1445285714285714
HSBA.L,2024-07-04,14,0.1445285714285714,0.0982142857142857,0.0596428571428571,0.8420714285714286,0.1445285714285714
HSBA.L,2024-07-05,14,0.1445285714285714,0.0982142857142857,0.0596428571428571,0.8420714285714286,0.1445285714285714
HSBA.L,2024-07-08,14,0.1445285714285714,0.0982142857142857,0.0596428571428571,0.8420714285714286,0.1445285714285714
HSBA.L,2024-07-09,14,0.1445285714285714,0.0982142857142857,0.0596428571428571,0.8420714285714286,0.1445285714285714
HSBA.L,2024-07-10,9,0.2604111111111111,0.1105555555555555,0.0221111111111111,0.8672222222222222,0.2604111111111111
HSBA.L,2024-07-11,9,0.2604111111111111,0.1105555555555555,0.0221111111111111,0.8672222222222222,0.2604111111111111
HSBA.L,2024-07-12,9,0.2604111111111111,0.1105555555555555,0.0221111111111111,0.8672222222222222,0.2604111111111111
HSBA.L,2024-07-15,9,0.2604111111111111,0.1105555555555555,0.0221111111111111,0.8672222222222222,0.2604111111111111
HSBA.L,2024-07-16,9,0.2604111111111111,0.1105555555555555,0.0221111111111111,0.8672222222222222,0.2604111111111111
HSBA.L,2024-07-17,15,0.03736,0.0447333333333333,0.0321333333333333,0.9232,0.03736
HSBA.L,2024-07-18,15,0.03736,0.0447333333333333,0.0321333333333333,0.9232,0.03736
HSBA.L,2024-07-19,15,0.03736,0.0447333333333333,0.0321333333333333,0.9232,0.03736
HSBA.L,2024-07-22,15,0.03736,0.0447333333333333,0.0321333333333333,0.9232,0.03736
HSBA.L,2024-07-23,15,0.03736,0.0447333333333333,0.0321333333333333,0.9232,0.03736
HSBA.L,2024-07-24,14,0.2970357142857143,0.1169999999999999,0.0224285714285714,0.8605714285714285,0.2970357142857143
HSBA.L,2024-07-25,14,0.2970357142857143,0.1169999999999999,0.0224285714285714,0.8605714285714285,0.2970357142857143
HSBA.L,2024-07-26,14,0.2970357142857143,0.1169999999999999,0.0224285714285714,0.8605714285714285,0.2970357142857143
HSBA.L,2024-07-29,14,0.2970357142857143,0.1169999999999999,0.0224285714285714,0.8605714285714285,0.2970357142857143
HSBA.L,2024-07-30,14,0.2970357142857143,0.1169999999999999,0.0224285714285714,0.8605714285714285,0.2970357142857143
HSBA.L,2024-07-31,15,0.19566,0.1179333333333333,0.0635333333333333,0.8185333333333333,0.19566
HSBA.L,2024-08-01,15,0.19566,0.1179333333333333,0.0635333333333333,0.8185333333333333,0.19566
HSBA.L,2024-08-02,15,0.19566,0.1179333333333333,0.0635333333333333,0.8185333333333333,0.19566
HSBA.L,2024-08-05,15,0.19566,0.1179333333333333,0.0635333333333333,0.8185333333333333,0.19566
HSBA.L,2024-08-06,15,0.19566,0.1179333333333333,0.0635333333333333,0.8185333333333333,0.19566
HSBA.L,2024-08-07,16,0.3144,0.099875,0.013875,0.8861875,0.3144
HSBA.L,2024-08-08,16,0.3144,0.099875,0.013875,0.8861875,0.3144
HSBA.L,2024-08-09,16,0.3144,0.099875,0.013875,0.8861875,0.3144
HSBA.L,2024-08-12,16,0.3144,0.099875,0.013875,0.8861875,0.3144
HSBA.L,2024-08-13,16,0.3144,0.099875,0.013875,0.8861875,0.3144
HSBA.L,2024-08-14,15,0.3616,0.1260666666666666,0.0254666666666666,0.8485333333333334,0.3616
HSBA.L,2024-08-15,15,0.3616,0.1260666666666666,0.0254666666666666,0.8485333333333334,0.3616
HSBA.L,2024-08-16,15,0.3616,0.1260666666666666,0.0254666666666666,0.8485333333333334,0.3616
HSBA.L,2024-08-19,15,0.3616,0.1260666666666666,0.0254666666666666,0.8485333333333334,0.3616
HSBA.L,2024-08-20,15,0.3616,0.1260666666666666,0.0254666666666666,0.8485333333333334,0.3616
HSBA.L,2024-08-21,10,0.14354,0.0723,0.0283,0.8994,0.14354
HSBA.L,2024-08-22,10,0.14354,0.0723,0.0283,0.8994,0.14354
HSBA.L,2024-08-23,10,0.14354,0.0723,0.0283,0.8994,0.14354
HSBA.L,2024-08-26,10,0.14354,0.0723,0.0283,0.8994,0.14354
HSBA.L,2024-08-27,10,0.14354,0.0723,0.0283,0.8994,0.14354
HSBA.L,2024-08-28,15,0.3070133333333333,0.1020666666666666,0.0,0.8979333333333333,0.3070133333333333
HSBA.L,2024-08-29,15,0.3070133333333333,0.1020666666666666,0.0,0.8979333333333333,0.3070133333333333
HSBA.L,2024-08-30,15,0.3070133333333333,0.1020666666666666,0.0,0.8979333333333333,0.3070133333333333
HSBA.L,2024-09-02,15,0.3070133333333333,0.1020666666666666,0.0,0.8979333333333333,0.3070133333333333
HSBA.L,2024-09-03,15,0.3070133333333333,0.1020666666666666,0.0,0.8979333333333333,0.3070133333333333
HSBA.L,2024-09-04,16,0.27775625,0.1054375,0.0195,0.8750625,0.27775625
HSBA.L,2024-09-05,16,0.27775625,0.1054375,0.0195,0.8750625,0.27775625
HSBA.L,2024-09-06,16,0.27775625,0.1054375,0.0195,0.8750625,0.27775625
HSBA.L,2024-09-09,16,0.27775625,0.1054375,0.0195,0.8750625,0.27775625
HSBA.L,2024-09-10,16,0.27775625,0.1054375,0.0195,0.8750625,0.27775625
HSBA.L,2024-09-11,15,0.0318466666666666,0.0574,0.0542666666666666,0.8882666666666666,0.0318466666666666
HSBA.L,2024-09-12,15,0.0318466666666666,0.0574,0.0542666666666666,0.8882666666666666,0.0318466666666666
HSBA.L,2024-09-13,15,0.0318466666666666,0.0574,0.0542666666666666,0.8882666666666666,0.0318466666666666
HSBA.L,2024-09-16,15,0.0318466666666666,0.0574,0.0542666666666666,0.8882666666666666,0.0318466666666666
HSBA.L,2024-09-17,15,0.0318466666666666,0.0574,0.0542666666666666,0.8882666666666666,0.0318466666666666
HSBA.L,2024-09-18,15,0.0768599999999999,0.0796666666666666,0.0576,0.8626666666666666,0.0768599999999999
HSBA.L,2024-09-19,15,0.0768599999999999,0.0796666666666666,0.0576,0.8626666666666666,0.0768599999999999
HSBA.L,2024-09-20,15,0.0768599999999999,0.0796666666666666,0.0576,0.8626666666666666,0.0768599999999999
HSBA.L,2024-09-23,15,0.0768599999999999,0.0796666666666666,0.0576,0.8626666666666666,0.0768599999999999
HSBA.L,2024-09-24,15,0.0768599999999999,0.0796666666666666,0.0576,0.8626666666666666,0.0768599999999999
HSBA.L,2024-09-25,15,0.2060133333333333,0.0828666666666666,0.0252,0.892,0.2060133333333333
HSBA.L,2024-09-26,15,0.2060133333333333,0.0828666666666666,0.0252,0.892,0.2060133333333333
HSBA.L,2024-09-27,15,0.2060133333333333,0.0828666666666666,0.0252,0.892,0.2060133333333333
HSBA.L,2024-09-30,15,0.2060133333333333,0.0828666666666666,0.0252,0.892,0.2060133333333333
HSBA.L,2024-10-01,15,0.2060133333333333,0.0828666666666666,0.0252,0.892,0.2060133333333333
HSBA.L,2024-10-02,13,0.3622692307692308,0.104,0.0293846153846153,0.8666153846153846,0.3622692307692308
HSBA.L,2024-10-03,13,0.3622692307692308,0.104,0.0293846153846153,0.8666153846153846,0.3622692307692308
HSBA.L,2024-10-04,13,0.3622692307692308,0.104,0.0293846153846153,0.8666153846153846,0.3622692307692308
HSBA.L,2024-10-07,13,0.3622692307692308,0.104,0.0293846153846153,0.8666153846153846,0.3622692307692308
HSBA.L,2024-10-08,13,0.3622692307692308,0.104,0.0293846153846153,0.8666153846153846,0.3622692307692308
HSBA.L,2024-10-09,15,0.2485,0.0807333333333333,0.0141333333333333,0.9051333333333332,0.2485
HSBA.L,2024-10-10,15,0.2485,0.0807333333333333,0.0141333333333333,0.9051333333333332,0.2485
HSBA.L,2024-10-11,15,0.2485,0.0807333333333333,0.0141333333333333,0.9051333333333332,0.2485
HSBA.L,2024-10-14,15,0.2485,0.0807333333333333,0.0141333333333333,0.9051333333333332,0.2485
HSBA.L,2024-10-15,15,0.2485,0.0807333333333333,0.0141333333333333,0.9051333333333332,0.2485
HSBA.L,2024-10-16,16,0.1710875,0.0845,0.033,0.8825000000000001,0.1710875
HSBA.L,2024-10-17,16,0.1710875,0.0845,0.033,0.8825000000000001,0.1710875
HSBA.L,2024-10-18,16,0.1710875,0.0845,0.033,0.8825000000000001,0.1710875
HSBA.L,2024-10-21,16,0.1710875,0.0845,0.033,0.8825000000000001,0.1710875
HSBA.L,2024-10-22,16,0.1710875,0.0845,0.033,0.8825000000000001,0.1710875
HSBA.L,2024-10-23,16,0.40244375,0.1693125,0.036,0.79475,0.40244375
HSBA.L,2024-10-24,16,0.40244375,0.1693125,0.036,0.79475,0.40244375
HSBA.L,2024-10-25,16,0.40244375,0.1693125,0.036,0.79475,0.40244375
HSBA.L,2024-10-28,16,0.40244375,0.1693125,0.036,0.79475,0.40244375
HSBA.L,2024-10-29,16,0.40244375,0.1693125,0.036,0.79475,0.40244375
HSBA.L,2024-10-30,15,0.0480666666666666,0.0656666666666666,0.0513333333333333,0.8830666666666667,0.0480666666666666
HSBA.L,2024-10-31,15,0.0480666666666666,0.0656666666666666,0.0513333333333333,0.8830666666666667,0.0480666666666666
HSBA.L,2024-11-01,15,0.0480666666666666,0.0656666666666666,0.0513333333333333,0.8830666666666667,0.0480666666666666
HSBA.L,2024-11-04,15,0.0480666666666666,0.0656666666666666,0.0513333333333333,0.8830666666666667,0.0480666666666666
HSBA.L,2024-11-05,15,0.0480666666666666,0.0656666666666666,0.0513333333333333,0.8830666666666667,0.0480666666666666
HSBA.L,2024-11-06,15,0.1495466666666666,0.077,0.0273333333333333,0.8957333333333334,0.1495466666666666
HSBA.L,2024-11-07,15,0.1495466666666666,0.077,0.0273333333333333,0.8957333333333334,0.1495466666666666
HSBA.L,2024-11-08,15,0.1495466666666666,0.077,0.0273333333333333,0.8957333333333334,0.1495466666666666
HSBA.L,2024-11-11,15,0.1495466666666666,0.077,0.0273333333333333,0.8957333333333334,0.1495466666666666
HSBA.L,2024-11-12,15,0.1495466666666666,0.077,0.0273333333333333,0.8957333333333334,0.1495466666666666
HSBA.L,2024-11-13,10,0.21667,0.1162,0.0529,0.8309,0.21667
HSBA.L,2024-11-14,10,0.21667,0.1162,0.0529,0.8309,0.21667
HSBA.L,2024-11-15,10,0.21667,0.1162,0.0529,0.8309,0.21667
HSBA.L,2024-11-18,10,0.21667,0.1162,0.0529,0.8309,0.21667
HSBA.L,2024-11-19,10,0.21667,0.1162,0.0529,0.8309,0.21667
